token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
0-0	PST203	0	0	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=2.45	_	_	_	_
0-1	PST203	0	0	1	scopi	scopi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-2	PST203	0	0	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-3	PST203	0	0	3	ricerca	ricerca	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-4	PST203	0	0	4	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-5	PST203	0	0	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
0-6	PST203	0	0	6	comerciali,	comerciali	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=5.1	_	_	_	_
1-0	PST203	1	1	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=5.56	_	_	_	_
1-1	PST203	1	1	1	forma	forma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1-2	PST203	1	1	2	anonima.	anonima	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=6.47	_	_	_	_
2-0	PST203	2	2	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=6.96	_	_	_	_
2-1	PST203	2	2	1	vuol	vuol	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-2	PST203	2	2	2	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-3	PST203	2	2	3	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
2-4	PST203	2	2	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-5	PST203	2	2	5	dici	dici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-6	PST203	2	2	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-7	PST203	2	2	7	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-8	PST203	2	2	8	nome::	nome	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
2-9	PST203	2	2	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-10	PST203	2	2	10	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-11	PST203	2	2	11	indirizzo	indirizzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-12	PST203	2	2	12	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-13	PST203	2	2	13	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-14	PST203	2	2	14	numero	numero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-15	PST203	2	2	15	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-16	PST203	2	2	16	telefono	telefono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-17	PST203	2	2	17	eccetera	eccetera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-18	PST203	2	2	18	poi	poi	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
2-19	PST203	2	2	19	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
2-20	PST203	2	2	20	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-21	PST203	2	2	21	oscurato	oscurato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-22	PST203	2	2	22	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-23	PST203	2	2	23	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
2-24	PST203	2	2	24	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-25	PST203	2	2	25	dati	dati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-26	PST203	2	2	26	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-27	PST203	2	2	27	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-28	PST203	2	2	28	più:	più	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
2-29	PST203	2	2	29	riconducibili::	riconducibili	_	_	_	_	_	linguistic	_	none	_	_	12x2	_	_	_
2-30	PST203	2	2	30	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
2-31	PST203	2	2	31	te,	te	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=17.49	_	_	_	_
3-0	PST203	3	3	0	al	al	_	_	_	_	_	linguistic	_	none	_	Begin=17.64	_	_	_	_
3-1	PST203	3	3	1	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	PST203	3	3	2	del	del	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-3	PST203	3	3	3	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-4	PST203	3	3	4	nome	nome	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	PST203	3	3	5	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-6	PST203	3	3	6	messa	messa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-7	PST203	3	3	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-8	PST203	3	3	8	sigla	sigla	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
3-9	PST203	3	3	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-10	PST203	3	3	10	e::h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
3-11	PST203	3	3	11	boh	boh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-12	PST203	3	3	12	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-13	PST203	3	3	13	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-14	PST203	3	3	14	contributo	contributo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-15	PST203	3	3	15	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-16	PST203	3	3	16	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-17	PST203	3	3	17	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-18	PST203	3	3	18	m::h	mh	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
3-19	PST203	3	3	19	anonimo	anonimo	_	_	_	_	_	linguistic	_	none	_	End=24.39	_	_	_	_
4-0	PST095	4	4	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=24.64	_	_	_	_
4-1	PST095	4	4	1	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=25.52	_	_	_	_
5-0	PST203	5	5	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=25.7|End=26.47	0x3	_	_	_
6-0	PST203	6	6	0	boh	boh	_	_	_	_	_	linguistic	_	none	_	Begin=26.63	_	_	_	_
6-1	PST203	6	6	1	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PST203	6	6	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PST203	6	6	3	punto	punto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PST203	6	6	4	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	PST203	6	6	5	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PST203	6	6	6	domande:	domande	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
6-7	PST203	6	6	7	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	PST203	6	6	8	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	PST203	6	6	9	nostri	nostri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	PST203	6	6	10	con~	con~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
6-11	PST203	6	6	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-12	PST203	6	6	12	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-13	PST203	6	6	13	contatto::	contatto	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
6-14	PST203	6	6	14	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-15	PST203	6	6	15	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
6-16	PST203	6	6	16	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-17	PST203	6	6	17	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-18	PST203	6	6	18	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-19	PST203	6	6	19	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-20	PST203	6	6	20	[scri:vere]	scrivere	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-8(0)
6-21	PST203	6	6	21	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-22	PST203	6	6	22	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-23	PST203	6	6	23	chiedere	chiedere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-24	PST203	6	6	24	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
6-25	PST203	6	6	25	cancellare	cancellare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-26	PST203	6	6	26	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-27	PST203	6	6	27	registrazione	registrazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-28	PST203	6	6	28	se:::	se	_	_	_	_	_	linguistic	_	none	_	_	1x3	_	_	_
6-29	PST203	6	6	29	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-30	PST203	6	6	30	ripensi	ripensi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-31	PST203	6	6	31	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-32	PST203	6	6	32	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-33	PST203	6	6	33	riascoltarla	riascoltarla	_	_	_	_	_	linguistic	_	none	_	End=39.14	_	_	_	_
7-0	PST095	7	7	0	[vai	vai	_	_	_	_	_	linguistic	_	none	_	Begin=32.35	_	_	_	0-3(0)
7-1	PST095	7	7	1	tranquillo]	tranquillo	_	_	_	_	_	linguistic	_	none	_	End=33.27	_	_	_	0-10(0)
8-0	PST203	8	8	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=40.33	_	_	_	_
8-1	PST203	8	8	1	solite	solite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PST203	8	8	2	cose	cose	_	_	_	_	_	linguistic	_	none	_	End=41.3	_	_	_	_
9-0	PST095	9	9	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=41.37	_	_	_	_
9-1	PST095	9	9	1	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=41.87	_	_	_	_
10-0	PST203	10	10	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=45.17	0x1	_	_	_
10-1	PST203	10	10	1	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PST203	10	10	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PST203	10	10	3	lascio	lascio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PST203	10	10	4	finire	finire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	PST203	10	10	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	PST203	10	10	6	scrivere	scrivere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	PST203	10	10	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-8	PST203	10	10	8	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-9	PST203	10	10	9	inizio	inizio	_	_	_	_	_	linguistic	_	none	_	End=48.24	_	_	_	_
11-0	PST095	11	11	0	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	Begin=71.45	_	_	_	_
11-1	PST095	11	11	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PST095	11	11	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
11-3	PST095	11	11	3	undici,	undici	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=73.28	_	_	_	_
12-0	PST203	12	12	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=73.31	_	_	_	_
12-1	PST203	12	12	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=74.27	_	_	_	_
13-0	PST095	13	13	0	ta	ta	_	_	_	_	_	linguistic	_	none	_	Begin=79.35	_	_	_	_
13-1	PST095	13	13	1	ra	ra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PST095	13	13	2	ta	ta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PST095	13	13	3	ra	ra	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
13-4	PST095	13	13	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
13-5	PST095	13	13	5	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
13-6	PST095	13	13	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	PST095	13	13	7	altro?	altro	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=81.51	_	_	_	_
14-0	PST203	14	14	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=81.65	_	_	_	_
14-1	PST203	14	14	1	no	no	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
14-2	PST203	14	14	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PST203	14	14	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PST203	14	14	4	solo:	solo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
14-5	PST203	14	14	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-6	PST203	14	14	6	resto	resto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	PST203	14	14	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	PST203	14	14	8	[tutta	tutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(1)
14-9	PST203	14	14	9	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(1)
14-10	PST203	14	14	10	informativa	informativa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(1)
14-11	PST203	14	14	11	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
14-12	PST203	14	14	12	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
14-13	PST203	14	14	13	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-14	PST203	14	14	14	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-15	PST203	14	14	15	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-16	PST203	14	14	16	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-17	PST203	14	14	17	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-18	PST203	14	14	18	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-19	PST203	14	14	19	leggerla	leggerla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-20	PST203	14	14	20	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-21	PST203	14	14	21	la:::	la	_	_	_	_	_	linguistic	_	none	_	End=87.29	1x3	_	_	_
15-0	PST095	15	15	0	[o	o	_	_	_	_	_	linguistic	_	none	_	Begin=83.12	_	_	_	0-1(1)
15-1	PST095	15	15	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
15-2	PST095	15	15	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
15-3	PST095	15	15	3	quest~	quest~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-6(1)
15-4	PST095	15	15	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(1)
15-5	PST095	15	15	5	uguale	uguale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(1)
15-6	PST095	15	15	6	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
15-7	PST095	15	15	7	perfetto]	perfetto	_	_	_	_	_	linguistic	_	none	_	End=85.08	_	_	_	0-8(1)
16-0	PST203	16	16	0	te	te	_	_	_	_	_	linguistic	_	none	_	Begin=87.35	_	_	_	_
16-1	PST203	16	16	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PST203	16	16	2	mando	mando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PST203	16	16	3	<ma>	ma	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
16-4	PST203	16	16	4	direi	direi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PST203	16	16	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PST203	16	16	6	possiamo	possiamo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
16-7	PST203	16	16	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
16-8	PST203	16	16	8	cominciare	cominciare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	PST203	16	16	9	>allora<	allora	_	_	_	_	_	linguistic	_	none	_	End=90.74	_	Fast=0-6(0)	_	_
17-0	PST203	17	17	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=90.93	_	_	_	_
17-1	PST203	17	17	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PST203	17	17	2	chiccherata	chiccherata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PST203	17	17	3	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PST203	17	17	4	[quindi:::]	quindi	_	_	_	_	_	linguistic	_	none	_	End=93.01	5x3	_	_	0-6(2)
18-0	PST095	18	18	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=92.31	_	_	_	0-2(2)
18-1	PST095	18	18	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
18-2	PST095	18	18	2	so]	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
18-3	PST095	18	18	3	tranquillo	tranquillo	_	_	_	_	_	linguistic	_	none	_	End=93.67	_	_	_	_
19-0	PST203	19	19	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=93.8	_	_	_	_
19-1	PST203	19	19	1	parla	parla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PST203	19	19	2	di	di	_	_	_	_	_	linguistic	_	none	_	End=95.03	_	_	_	_
20-0	PST203	20	20	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=95.21	_	_	_	_
20-1	PST203	20	20	1	varie	varie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PST203	20	20	2	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PST203	20	20	3	appunto	appunto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PST203	20	20	4	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PST203	20	20	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PST203	20	20	6	siamo	siamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-7	PST203	20	20	7	conoscuti	conoscuti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	PST203	20	20	8	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	PST203	20	20	9	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	PST203	20	20	10	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	PST203	20	20	11	raccontando	raccontando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-12	PST203	20	20	12	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-13	PST203	20	20	13	stiamo	stiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-14	PST203	20	20	14	faccendo	faccendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-15	PST203	20	20	15	questo:::	questo	_	_	_	_	_	linguistic	_	none	_	_	5x3	_	_	_
20-16	PST203	20	20	16	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-17	PST203	20	20	17	per	per	_	_	_	_	_	linguistic	_	none	_	End=102.18	_	_	_	_
21-0	PST203	21	21	0	questo:	questo	_	_	_	_	_	linguistic	_	none	_	Begin=102.64	5x1	_	_	_
21-1	PST203	21	21	1	immaginiamolo	immaginiamolo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PST203	21	21	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	PST203	21	21	3	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-4	PST203	21	21	4	un::	un	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
21-5	PST203	21	21	5	racconto	racconto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-6	PST203	21	21	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-7	PST203	21	21	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-8	PST203	21	21	8	cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
21-9	PST203	21	21	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-10	PST203	21	21	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-11	PST203	21	21	11	comunità	comunità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-12	PST203	21	21	12	italo-marocchina::	italo-marocchina	_	_	_	_	_	linguistic	_	none	_	_	14x2	_	_	_
21-13	PST203	21	21	13	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-14	PST203	21	21	14	torino::	torino	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
21-15	PST203	21	21	15	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-16	PST203	21	21	16	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-17	PST203	21	21	17	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-18	PST203	21	21	18	comunità	comunità	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-19	PST203	21	21	19	enorme	enorme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-20	PST203	21	21	20	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-21	PST203	21	21	21	stratificata	stratificata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-22	PST203	21	21	22	negli	negli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-23	PST203	21	21	23	anni::	anni	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
21-24	PST203	21	21	24	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x2	_	_	_
21-25	PST203	21	21	25	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
21-26	PST203	21	21	26	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-27	PST203	21	21	27	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-28	PST203	21	21	28	punto	punto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-29	PST203	21	21	29	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-30	PST203	21	21	30	vista	vista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-31	PST203	21	21	31	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
21-32	PST203	21	21	32	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-33	PST203	21	21	33	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-34	PST203	21	21	34	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-35	PST203	21	21	35	nata,	nata	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=116.49	_	_	_	_
22-0	PST095	22	22	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=116.67	_	_	_	_
22-1	PST095	22	22	1	marocco	marocco	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
22-2	PST095	22	22	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-3	PST095	22	22	3	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PST095	22	22	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PST095	22	22	5	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PST095	22	22	6	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PST095	22	22	7	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PST095	22	22	8	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PST095	22	22	9	mesi.	mesi	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=119.49	_	_	_	_
23-0	PST203	23	23	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=119.53	_	_	_	_
23-1	PST203	23	23	1	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=119.92	_	_	_	_
24-0	PST095	24	24	0	e:::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=120.11	0x3	_	_	_
24-1	PST095	24	24	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PST095	24	24	2	frequentato	frequentato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST095	24	24	3	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PST095	24	24	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PST095	24	24	5	scuole	scuole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PST095	24	24	6	qui::	qui	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
24-7	PST095	24	24	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	PST095	24	24	8	crescuta	crescuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
